Unnamed: 0,Capacity dV CCCT,Charge time dV CCCT,Coefficient of skewness CCCV,Discharge_Q,Energy dV CCCT,Entropy dV CCCT,Entropy dV CCCT Shannon,Frechet Distance CC curve,Group,Hausdorff Distance CC curve,Kurtosis coefficient CCCV,Lagged Cumulated Discharge Capacity,Lagged Cumulated Discharge Energy,Lagged Pseudo Resistace,Lagged cycle time,Mean DV CCCV,Recovery Voltage,SOH_discharge_capacity,Slope CCCV-CCCT
153,558.814536750417,0.0048032408813014,0.012745500239417,720.2066836195171,558.814536750417,0.1267204846733717,8.654636028527971,0.8468699863663078,8003.0,6.404543201209352,0.1326829912445507,2184.539657664256,6837.202442019599,0.0185650000000014,0.2430969602428377,0.4773870441687877,2.6997411,0.9797136253848634,18.716004629734712
154,554.552561881724,0.00478008587379,0.0138526970241129,716.0503279000578,554.552561881724,0.1284866361909908,8.636624620543671,0.8468618057883396,8003.0,6.392166391014213,0.1334879435190358,2904.7463412837733,9092.257400977169,0.0196462500000005,0.3232185503002256,0.4756698949062113,2.6999819,0.9740596396292248,18.839921858335646
155,551.453898308061,0.0047569368034601,0.0146003884907838,713.084030472968,551.453898308061,0.1283013291417012,8.603626344986285,0.8468535307065012,8003.0,6.371342388116281,0.1334903127836461,3620.796669183831,11334.86699975795,0.0180427500000002,0.4028545342152938,0.4745076965632713,2.7001824,0.9700245173895105,18.956610042756672
156,548.7256310574099,0.0047337900614365,0.014962790138749,710.058311972514,548.7256310574099,0.1280362708031349,8.62935662007968,0.8468451412327996,8003.0,6.363223199522516,0.1338445745893379,4333.880699656799,13568.671058238804,0.0176409999999993,0.4821543701691553,0.4752377285535486,2.7002225,0.9659085633045302,18.989923348095758
157,546.919759560465,0.00475694402121,0.0155761816247349,708.507711773909,546.919759560465,0.130225454424886,8.611024797307406,0.8468535160286891,8003.0,6.374385102537588,0.1337484140950902,5043.9390116293125,15793.821018940782,0.0177412499999984,0.5611286762868986,0.4749226805158584,2.6999826,0.9637992463866932,18.9817678349426
158,543.871831316783,0.0047337909927591,0.0160177500034289,705.572527561334,543.871831316783,0.1284104902481714,8.611024797307406,0.8468451588831087,8003.0,6.36662276752183,0.1343848808766576,5752.446723403223,18014.81239050049,0.0191430000000014,0.6399235960561782,0.474496977243296,2.6999826,0.959806448164352,19.04911422467027
159,541.405202382487,0.0047222150024026,0.0167033234000016,703.212735141079,541.405202382487,0.1280798313472781,8.62935662007968,0.8468409328826305,8003.0,6.375245444005463,0.1360754210803044,6458.019250964557,20227.04582619012,0.0176399999999987,0.7183629660867155,0.4722976961546793,2.7001431,0.9565963685583356,19.095692632504875
160,538.934560883348,0.0046990670962259,0.0171383928497451,700.892249181502,538.934560883348,0.1293040530790819,8.636624620543671,0.8468324538642095,8003.0,6.363447778300142,0.1367874312490011,7161.231986105636,22432.508840624585,0.0167374999999991,0.7965306477854028,0.4710670728078454,2.6999426,0.9534397584298564,19.164015669936987
161,536.8815848127749,0.0046991099370643,0.0179106044784466,698.670302850613,536.8815848127749,0.1279053997470142,8.622051819456425,0.8468325048979081,8003.0,6.372918425084249,0.1374461248109492,7862.124235287138,24631.074566575604,0.0173382499999985,0.874432590790093,0.471256780547688,2.7002232000000004,0.9504171940122288,19.15532455996064
162,534.609755338701,0.0046875359257683,0.0181204725998526,696.3460284543629,534.609755338701,0.1289482172195522,8.607330313749646,0.8468282340435765,8003.0,6.356153316046772,0.1368117438302577,8560.79453813775,26823.101942963414,0.0177399999999994,0.9520788819063456,0.4716468856594574,2.7000227000000003,0.9472554303866884,19.2025088173126
163,532.3431343754239,0.0046991099370643,0.0188662990408478,693.9320435294501,532.3431343754239,0.1296175327263559,8.592457037268058,0.8468324871154237,8003.0,6.3843146140882014,0.1386363133008016,9257.140566592114,29008.19427579882,0.0173382499999985,1.0294591058045626,0.47024371965113,2.6999826,0.9439716314770128,19.18084481097589
164,529.87254412851,0.0046875580446794,0.0193913595855441,691.478275336548,529.87254412851,0.1277584780330031,8.592457037268058,0.8468282421817851,8003.0,6.371911586125474,0.1386701878155307,9951.072610121564,31185.90491266892,0.0174384999999999,1.1065593538805842,0.4696309196634866,2.7001431,0.9406337144779084,19.2109523974016
165,525.161286395518,0.0046875000698491,0.0210094795972877,686.403976102712,525.161286395518,0.1300827905399223,8.56605403817105,0.8468282207380875,8003.0,6.367876608222496,0.139010805107498,10642.550885458111,33356.249245661114,0.018842750000001,1.1833777900319546,0.4677147011380206,2.6999369,0.9337310291630698,19.19410093924414
166,520.0540018806121,0.004733795998618,0.0223350766338442,681.126422723104,520.0540018806121,0.1281540147417882,8.607330313749646,0.8468451610788286,8003.0,6.446677666188263,0.1433656508239584,11328.954861560826,35512.37560658012,0.0207619999999986,1.2596245028544215,0.4652230356991479,2.6998568,0.9265518525846012,18.998387882571365
167,517.152755826986,0.004745370009914,0.0227646719076277,678.231776875031,517.152755826986,0.1285961665991846,8.614709844115247,0.8468493657673258,8003.0,6.436968225596293,0.1422747938418237,12010.081284283931,37652.33807111844,0.021062249999999,1.3352407768834382,0.4644020808350093,2.7000467999999995,0.9226141996267468,18.969006531493573
168,514.666117924859,0.0047800929751247,0.0232231749956142,675.41485589995,514.666117924859,0.1320133932469126,8.614709844115247,0.8468616368590919,8003.0,6.468072414673,0.1431949422594865,12688.31306115896,39783.98518915131,0.0207882499999989,1.410532005946152,0.4634859650461246,2.699929,0.9187822775914644,18.88175828125671
169,512.0264318565098,0.0047800861066207,0.0232529188293313,673.391810677128,512.0264318565098,0.1297548581256744,8.618385502258652,0.8468617886427636,8003.0,6.463884441138897,0.1428392830204031,13363.727917058908,41907.08827164381,0.021583249999999,1.4855014981003478,0.4633082057521278,2.7000494,0.9160302829007076,18.906913255868087
170,509.349903958594,0.0048263889038935,0.024048917739768,669.907232404565,509.349903958594,0.1309741753479302,8.647458426454838,0.8468781202020602,8003.0,6.518999672703058,0.1451690191578669,14037.119727736035,44022.95260968313,0.0197785000000005,1.56019592913799,0.4620718269202334,2.6999252,0.9112901313719922,18.66789836615788
171,506.89105184928,0.0047800870379433,0.023108533453826,667.987230422601,506.89105184928,0.1288745833982434,8.62935662007968,0.8468618061196502,8003.0,6.447380232546847,0.1418397583311481,14707.026960140603,46129.407571694646,0.0229972500000008,1.6345262452960014,0.4635639061006413,2.7001257,0.9086783087587356,18.814791209958727
172,504.632717827657,0.0048495370429009,0.0239802626019837,665.1830232248429,504.632717827657,0.1279714006291608,8.640244936222325,0.8468861259880499,8003.0,6.519550482528736,0.1442588270043624,15375.014190563204,48228.794232175096,0.020590250000001,1.7085970522603018,0.4619884004166901,2.7001688,0.9048636815655544,18.570775519308995
173,502.1799115385,0.0048379569780081,0.023623187626127,663.178755510522,502.1799115385,0.1290678597974061,8.618385502258652,0.8468821305768469,8003.0,6.504915016407613,0.143352939567435,16040.197213788048,50320.90862004944,0.0217860000000014,1.7823678202694282,0.4639938204406339,2.6999283,0.9021372303491192,18.582064987057716
174,499.29476368584506,0.0048958341358229,0.0240588770453755,659.637567715624,499.29476368584506,0.1285390134304816,8.682994583681674,0.8469018445933338,8003.0,6.519386082145988,0.1418905557062216,16703.37596929857,52405.58594224994,0.0208834999999996,1.8558666461613031,0.4622317261551418,2.6998887000000003,0.8973200715923129,18.43643313006252
175,497.652865272427,0.0048726788954809,0.0235182409257752,658.370789436744,497.652865272427,0.1277732040724959,8.668884984266237,0.8468941212172092,8003.0,6.527276273083081,0.1434985727563777,17363.013537014194,54481.2731111588,0.0240902500000017,1.929005472222343,0.4630397752685053,2.6998887000000003,0.8955968441238824,18.4827853043939
176,494.9833654309761,0.0048842520918697,0.0232557216448658,655.854786579817,494.9833654309761,0.1298608601808056,8.672425341971591,0.8468980408652877,8003.0,6.502604678408263,0.1408049809162536,18021.38432645093,56551.245599392,0.0217847500000001,2.0019500851631165,0.4645615192189498,2.7001693,0.8921742678877795,18.47185706647618
177,491.920800184557,0.0049652779707685,0.023994128097953,651.969414261281,491.920800184557,0.1276674526276621,8.654636028527971,0.8469252043574732,8003.0,6.5847167363276125,0.1435844675659933,18677.239113030755,58613.1835450075,0.0224869999999999,2.074598265113309,0.462117592505267,2.6997683,0.8868889070507593,18.122800962389267
178,490.260814076057,0.0049305499996989,0.0236247246571088,650.977430612966,490.260814076057,0.1278385934909942,8.686500527183187,0.8469137041379009,8003.0,6.578764120363082,0.1448335223988361,19329.20852729204,60665.76512180741,0.0240902500000017,2.14684759802185,0.4616849009437658,2.7001293,0.8855394890038051,18.24203559503577
179,487.79091019262,0.0049421231960877,0.0234839997997908,648.7293266569451,487.79091019262,0.128076106238378,8.68999797141945,0.8469175323727895,8003.0,6.565924203996263,0.1429137108370481,19980.185957905003,62713.50724799527,0.022285500000001,2.21893045003526,0.4632842267065779,2.7000492,0.8824813417703938,18.22372227090513
180,485.141725859066,0.0050347220385447,0.0238202731873589,645.093333298306,485.141725859066,0.1276823679019522,8.724513853119921,0.8469478077692347,8003.0,6.651359548525559,0.1451040931873851,20628.91528456195,64753.62274607555,0.0234895000000001,2.290744299069047,0.4622363956287144,2.7001293,0.8775352168366942,17.88927981849894
181,479.762822539802,0.0050462959334254,0.0229652827331837,638.18058440783,479.762822539802,0.1279733652841332,8.714245517666138,0.8469515282681335,8003.0,6.6247711883494365,0.1420639858105938,21274.008617860258,66784.51717000363,0.0253944999999999,2.3621782991103832,0.4647960441678186,2.7004573,0.8681316464021254,17.824538982875136
182,478.332584902425,0.005046289996244,0.0228234238518978,637.748016082204,478.332584902425,0.1296189596580385,8.724513853119921,0.8469515263351305,8003.0,6.642757196302128,0.1436707942808682,21912.189202268088,68794.59743121201,0.0269800000000008,2.4328728601103653,0.4627260599966592,2.6998959,0.8675432138144189,17.903902111502415
183,474.427598094794,0.0050462890649214,0.0220673550960679,635.8980555906099,474.427598094794,0.1307695800142443,8.68999797141945,0.8469514935479205,8003.0,6.6002468996395125,0.1399707965651463,22549.937218350293,70802.47654456673,0.0235705000000008,2.503458010964096,0.4654746421999257,2.7002568,0.8650266702426074,17.872113325018997
184,473.834884911618,0.0051041669212281,0.0226293153065286,632.34202241588,473.834884911618,0.130286490447474,8.707359132080821,0.8469697984656089,8003.0,6.670256479956414,0.1425900584241143,23185.835273940906,72804.35778718065,0.0239722499999994,2.573734644800425,0.4639262214400238,2.7000163,0.8601893169760497,17.63072078700749
185,472.368318729714,0.00505786400754,0.0220187741386456,631.714917735141,472.368318729714,0.1280004846584562,8.72792045456325,0.8469551975289449,8003.0,6.620322636533118,0.1410123029688114,23818.177296356786,74797.89153080816,0.026077499999999,2.643744970904663,0.4647072442244004,2.6998158,0.8593362521347531,17.84722440360011
186,469.696631931549,0.0050462889485061,0.02177322757369,629.660342836602,469.696631931549,0.1299948909785529,8.675957032941794,0.846951526037745,8003.0,6.615726938729613,0.1412165154388786,24449.892214091924,76787.82563128062,0.0239722499999994,2.713629857869819,0.4643143374941073,2.7000563,0.8565413669049241,17.840400326609444
187,467.046334382073,0.0051388888387009,0.0218897326759916,626.662475277683,467.046334382073,0.1285651679594319,8.717676423066376,0.8469805635240313,8003.0,6.67887269273858,0.141597301205519,25079.55255692853,78770.8120939946,0.0244730000000004,2.7832626778399567,0.4637474197648547,2.6998158,0.8524632990927627,17.558576887117102
188,465.7914814897769,0.0050810179673135,0.0216780810571388,625.667566256697,465.7914814897769,0.1309747670368932,8.696967526234324,0.8469625399547499,8003.0,6.636705672243634,0.1409975818205852,25706.21503220621,80746.09747528331,0.0276819999999999,2.852582628605888,0.464893515357279,2.6999269,0.8511099015944507,17.734505816275323
189,463.12401370108,0.0050694379024207,0.0215225699186295,623.802889529931,463.12401370108,0.1289249156174829,8.710806433699338,0.8469588841710636,8003.0,6.643372888332242,0.1420969880098297,26331.88259846291,82716.81430792218,0.026802250000002,2.921758694574237,0.4646795573077279,2.6999669,0.8485733391913227,17.75126758176432
190,460.8514919585981,0.0050578630762174,0.0213634631696658,621.8625686928469,460.8514919585981,0.1277832092033414,8.696967526234324,0.8469551971589033,8003.0,6.61824567526395,0.1406875558937031,26955.685487992843,84680.23052450373,0.0265020000000015,2.9906861233757813,0.4652087085924513,2.6998065,0.8459338763746826,17.791857461532306
191,458.19579885639297,0.0051620369777083,0.0214298132024521,618.447205136966,458.19579885639297,0.1290902599899371,8.731319031025128,0.8469876441824866,8003.0,6.690934856186723,0.1410178483660812,27577.54805668569,86637.0200684944,0.0277047499999993,3.0593831372680143,0.4657755817122012,2.7001274,0.8412878792082537,17.480053710504777
192,456.121520923564,0.0050462901126593,0.0207536122648974,617.397062827596,456.121520923564,0.126848154908669,8.710806433699338,0.8469514939196597,8003.0,6.596310062318014,0.1394542587784595,28195.995261822653,88585.63161256484,0.0309127500000006,3.1277211463311687,0.4661112816786079,2.6998465,0.8398593466043734,17.800853837408358
193,452.422550794564,0.0050694399978965,0.0205243040106001,613.8286055479531,452.422550794564,0.128509758908024,8.714245517666138,0.8469588687367391,8003.0,6.611478636905849,0.1392909291574439,28813.39232465025,90528.20758073872,0.0284067500000007,3.1958920253673573,0.4671472097278568,2.7001338,0.8350050925437198,17.75122008526385
194,447.66608689564,0.0051273149438202,0.0206937565875422,608.924850044769,447.66608689564,0.1306005856773076,8.731319031025128,0.8469769912835962,8003.0,6.643735556084176,0.1388252205453587,29427.220930198204,92459.18736056089,0.0286917500000005,3.2636330374516547,0.467192920119927,2.7000859,0.8283344017666212,17.55914611743399
195,445.619519134225,0.005092587089166,0.020764711707409,607.559576722663,445.619519134225,0.1274284902632564,8.703903573444629,0.8469660147565161,8003.0,6.6414028462165415,0.1406874456969383,30036.14578024297,94375.99749986747,0.0320200000000014,3.330829675425776,0.4652618066946433,2.7001259,0.8264771892379628,17.710021349744373
196,443.344097854351,0.0052314818603917,0.0208717907271721,604.4512359157,443.344097854351,0.1276702956879711,8.73809225962049,0.8470085741976598,8003.0,6.714805366205898,0.139102708065916,30643.705356965635,96286.56864373069,0.029913749999999,3.3978293822146948,0.4671363422347552,2.6997695,0.8222488421395758,17.233251028602652
197,442.742049225403,0.0051041608676314,0.0204132874050662,604.359365195601,442.742049225403,0.1270460153524837,8.707359132080821,0.8469697805508989,8003.0,6.623881462477328,0.1384062940664885,31248.156592881336,98193.01947213552,0.0336127500000005,3.4645317413378507,0.4675912222257143,2.7000904,0.8221238682976191,17.638560262043907
198,440.6796591831,0.0050925859250128,0.0204548427618743,602.505469684957,440.6796591831,0.1287579461835515,8.741466986401086,0.8469661754428931,8003.0,6.6274041218083095,0.1394458749613563,31852.51595807693,100094.805580154,0.0300030000000006,3.5311774354195222,0.4667640520717138,2.7002509,0.8196019718293862,17.68651434662978
199,437.188029887868,0.0052546289516612,0.0205571841409921,599.498936237349,437.188029887868,0.1306934500438699,8.734709620225807,0.8470154227253075,8003.0,6.718190017823303,0.1382697292179095,32455.02142776189,101990.17926400922,0.0304035000000002,3.5976012713508685,0.4676882012897056,2.6998899,0.8155121156106219,17.165061930928204
200,437.798285848433,0.0051273079589009,0.0203843326529955,599.626642932814,437.798285848433,0.1303608505821261,8.734709620225807,0.8469769891229159,8003.0,6.659410682965138,0.1400259008687538,33054.52036399924,103881.26116015603,0.0346152500000007,3.663689860492013,0.4666266791766589,2.6998899,0.8156858379495637,17.613792761822495
201,435.744776119468,0.0050810108659788,0.0201612456536886,597.9470266185131,435.744776119468,0.1302689273852204,8.696967526234324,0.8469625377913116,8003.0,6.600422434726504,0.1375320672886384,33654.147006932064,105767.16570821137,0.0313059999999998,3.7297634275164455,0.4684977123549162,2.7000103,0.8134010174584939,17.703072233787573
202,433.492394930791,0.0051504619186744,0.0200978674673746,595.61810453378,433.492394930791,0.1304187107650042,8.741466986401086,0.8469841196890734,8003.0,6.658565235209935,0.1387820980630043,34252.094033550566,107646.9835223246,0.0321082500000002,3.795639309566468,0.4671993041582863,2.7000504000000003,0.810232931476001,17.511440237440972
203,431.43023289228,0.0050810120301321,0.0196128567228256,594.160661127621,431.43023289228,0.1297930975393825,8.696967526234324,0.8469625058159388,8003.0,6.592349421957719,0.1370302859619674,34847.71213808435,109521.06833030758,0.0347154999999999,3.8612666723784064,0.4682821979128887,2.7000904,0.8082503378737517,17.726613027108225
204,429.785417603875,0.0051157330162823,0.0201095669310824,592.287848506399,429.785417603875,0.1280128625115716,8.703903573444629,0.8469733845542543,8003.0,6.651609837661848,0.1399619991281511,35441.872799211975,111388.23666875467,0.0327102500000009,3.92668843944557,0.4667656919269712,2.7001305,0.8057027080272987,17.661356625783593
205,426.481786250988,0.0052430559881031,0.020237455388681,589.33783634787,426.481786250988,0.1294341256586759,8.751544059089078,0.8470118497743364,8003.0,6.721059836399148,0.1388028083873016,36034.16064771837,113249.12211758444,0.0330107499999998,3.991893379250541,0.4678478221045341,2.7003334,0.8016897390109092,17.256324424434798
206,426.08080469339,0.005092587089166,0.019923934291564,588.848930402283,426.08080469339,0.1266330902075438,8.700439718141068,0.8469661435757347,8003.0,6.614654048630228,0.138178615379703,36623.49848406624,115105.35434011262,0.0386194999999989,4.0567669752053925,0.4679415504810929,2.7000127,0.8010246690701305,17.655026600128764
207,424.225910901676,0.0050925861578434,0.019788663660148,587.1626914231031,424.225910901676,0.128323470606273,8.721099188707166,0.8469661432472054,8003.0,6.623545901238412,0.1389621728942433,37212.34741446853,116955.67165089074,0.0344077500000006,4.121573049225844,0.4665678362017692,2.6998119,0.798730839616542,17.68651434662978
208,420.95682012763,0.0052430559881031,0.0201476714543848,584.887704588158,420.95682012763,0.1279910518153821,8.734709620225807,0.8470120061515586,8003.0,6.719628361984285,0.1388568426032057,37799.510105891626,118799.88784949228,0.0354114999999999,4.186182308243588,0.4672015975489256,2.7000127,0.7956361229880244,17.195292534456488
209,421.567412043179,0.0051273079589009,0.0200422287797282,584.615500520413,421.567412043179,0.1275870043011993,8.710806433699338,0.8469769732056576,8003.0,6.66331567259788,0.14026481799088,38384.397810479786,120642.98118730247,0.0391202499999998,4.250514491228387,0.4667642707716542,2.7001729,0.7952658375684074,17.57471731746569
210,419.72929617058,0.0050925849936902,0.0195760449910322,582.996798268588,419.72929617058,0.1288213974133422,8.703903573444629,0.846966159016523,8003.0,6.610497892227966,0.1377105148832489,38969.0133110002,122479.77308301836,0.0351100000000004,4.314815655001439,0.468566765891133,2.7000127,0.7930638798698423,17.655033848273042
211,419.110674530167,0.0053125000558793,0.0204997050472538,582.47112856389,419.110674530167,0.1289086819490406,8.74483383749958,0.8470322693760729,8003.0,6.74905862488811,0.1379634532019781,39552.010109268784,124310.6862983321,0.0353102500000002,4.3789255348965535,0.4665976807222119,2.7002597,0.7923487993466286,17.046288022087758
212,419.737330793538,0.0051388830179348,0.0203238384943539,582.669789037045,419.737330793538,0.1285460404375213,8.700439718141068,0.8469804021257008,8003.0,6.653968675826587,0.1390373900819621,40134.48123783268,126151.5688004038,0.0395052500000003,4.4430323098786175,0.4665748314175108,2.699939,0.7926190417323243,17.511941469809102
213,418.10338108304,0.0051504550501704,0.0201837538171051,581.1245224090239,418.10338108304,0.126028383752759,8.731319031025128,0.8469841013801651,8003.0,6.661519647811187,0.1390174468790315,40717.15102686972,127985.06552159072,0.0343922499999993,4.507127696764655,0.4664964085005429,2.6998987000000003,0.7905169801925503,17.565825166865867
214,413.78704534709,0.0052777769742533,0.0201496147220064,578.7011823135849,413.78704534709,0.1288039710870868,8.73809225962049,0.8470222116736055,8003.0,6.725393612783463,0.1377668817820819,41298.27554927873,129812.42428398492,0.0351947500000004,4.571037633810192,0.467024157355814,2.6999791,0.7872204552304225,17.067235705596367
215,415.43342940252,0.0051273149438202,0.0201593242371548,580.2683002516001,415.43342940252,0.1283433765382804,8.741466986401086,0.8469769912835962,8003.0,6.641371597930088,0.1386055929589337,41876.97673159232,131640.396584286,0.0404077499999999,4.634646690683439,0.4671232225525339,2.6998587000000005,0.7893522416069976,17.57475260407285
216,413.78918596882994,0.0051388830179348,0.0202378622473103,577.609174588738,413.78918596882994,0.1277266734353423,8.731319031025128,0.8469805616598408,8003.0,6.659537732913032,0.1392148792157986,42457.24503184392,133464.29494045654,0.028977750000001,4.698352352716028,0.4679018140555443,2.6997385,0.7857349721442599,17.527493488077734
217,411.916377223926,0.0051273070275783,0.0199515731312834,575.996621716719,411.916377223926,0.1288871593316628,8.721099188707166,0.8469769728815518,8003.0,6.652188431119231,0.1393387993558307,43034.85420643266,135278.74684597758,0.0359957499999996,4.761809643707238,0.4676545711949885,2.7000191000000004,0.7835413795877026,17.559172768818367
218,409.665485371781,0.0051967590115964,0.0200144906161381,574.075961134393,409.665485371781,0.1285013860260457,8.717676423066376,0.8469981708110561,8003.0,6.674644631386808,0.1376640022216949,43610.85082814938,137087.00363128947,0.0359957499999996,4.825077362707816,0.4678464730092272,2.699939,0.780928661065309,17.36348302304827
219,408.63077511593,0.0051157349953427,0.0198825301753206,573.082507744263,408.63077511593,0.128057135958873,8.721099188707166,0.8469733851330441,8003.0,6.643465114317509,0.1392994205654317,44184.92678928378,138892.6253584415,0.041109749999999,4.888128947932273,0.4669991811625534,2.699939,0.7795772436949457,17.598802780008942
220,407.19913830051695,0.0051041588885709,0.0196930481410455,571.5622067833181,407.19913830051695,0.1304029954726252,8.710806433699338,0.8469697959583101,8003.0,6.6129039450972575,0.1373761645181005,44758.00929702804,140690.81364984348,0.0369982499999999,4.95104580395855,0.4681773680081992,2.6998587000000005,0.7775091435231479,17.670058576034965
221,404.11640239269,0.0052199069177731,0.0199436202046536,569.865239249969,404.11640239269,0.1289955163358008,8.73809225962049,0.8470051267595664,8003.0,6.697858800690732,0.1384784713573441,45329.57150381136,142483.53461090225,0.0382022500000012,5.013784999027847,0.4667652918023368,2.7001395,0.7752007197719236,17.302003242914086
222,404.31372569332,0.0051041599363088,0.019579550843609,569.313473661045,404.31372569332,0.1310425049686689,8.717676423066376,0.8469697962853496,8003.0,6.617618668888809,0.1376695807336138,45899.43674306133,144275.07641368054,0.0431150000000002,5.076305173803121,0.4681122375525322,2.699939,0.7744501404204926,17.630803502247726
223,403.086207065754,0.0051157330162823,0.0199734733950888,567.869427026727,403.086207065754,0.1279450677393134,8.703903573444629,0.8469733845180799,8003.0,6.640587561951699,0.1391233017756048,46468.75021672237,146059.909618568,0.0393050000000005,5.138757889042608,0.466844273501753,2.7001395,0.7724857707534097,17.637933424617433
224,399.605753425496,0.0052314820932224,0.0198072028232937,566.461870454597,399.605753425496,0.1285607038218797,8.73809225962049,0.8470084175104751,8003.0,6.686863693572589,0.1368965257188339,47036.6196437491,147839.48731835585,0.0393050000000005,5.201044734916651,0.4680530399683512,2.7001395,0.7705710393525773,17.256214352165305
225,400.622329895442,0.0051157340640202,0.0199768540047515,565.857303003404,400.622329895442,0.129281597337505,8.710806433699338,0.8469733687821692,8003.0,6.641615737842256,0.13913246462909,47603.08151420369,149620.42098272327,0.0436155000000004,5.263121586991473,0.4672573221265206,2.7000992000000004,0.7697486324201378,17.591005011396607
